"»Џѕ ’»— я—ѕг  « ’ѕ«н ¬Он— ¬г»жб«д”н яе «“ »«дѕ ѕнР— « ж»«д гнЭ—Ё  Б«ннд° ќ«гж‘ »‘жѕ .",7
"Џ«ЎЁе д“ѕня г« яе —”нѕ °  Б— Н«ѕ—‘ —« »«б« Р—Ё  .",7
Џ«ЎЁе »« «»—же«н Р—еЭќж—ѕе »—Р‘  —ж »е Б«ннд .,7
"Џ«ЎЁе °  »« Б«—Н Б— ѕжџ ж бнж«дЭе«н ”Ёнѕ Бб«” нян ° «“ Б‘  ѕ—ќ Эе« »е ќн«»«д «’бн ¬гѕ .",7
"”«бд «жб  °  Б— «“ г—џЭе«н няЭѕ”  ”Ёнѕ »жѕ яе «“ ”— ж яжб ег »«б« гнЭ—Ё дѕ  .",7
 жн ”«бд »Џѕн »е  ж’неЭн я«‘Ён еге Няге Бж‘нѕнг  . ,7
 ќгЭг—џЭе« едж“ Р—г »жѕдѕ .,7
"»« ѕе«дн днгеЭ»«“ ж ”ндеЭ«н ќ«бнЭ‘ѕе «“ дЁ”° я ‘ —« ѕ—¬ж—ѕ",7
"г« яе д“ѕня ‘ѕнг  °   яб«џЭе« »е Ў—Ё »бдѕ —нд ‘«ќеЭе«н ѕ—ќ Эе« Б—нѕдѕ  .",7
”«бд я‘ «—Р«е ѕ— Бдћ«е ёѕгн ж б» ќ«я—н“ ѕ—еЭн ”—”»“н »жѕ яе «г ѕ«ѕ‘ »е ”«бдЭе«н г—џѕ«дн гнЭ—”нѕ  .,7
ћ«н ѕж БдћеЭн ќждн »е »«б«н ѕнж«— ”нг«д ”Ёнѕ‘ дё‘ »” еЭ»жѕ .,7
нян «“ я«—Р—е« ‘ЏбеЭн “н— »‘яеЭн ¬» ж ѕ” Р«е Б—ядн —«  дўнг гнЭя—ѕ .,7
"«жб ЁШ— Ш—ѕ ‘«нѕ ‘д«”д«ге ѕ—ћн» »«—«дн г«дѕеЭ»«‘ѕ °",7
нШ—«”  —Ё  »е «ѕ«—еЭн ”ћб «Ќж«б .,7
"Ќ—Ё «бЁ  г«г ‘ѕеЭ»жѕШе Бн—г—ѕ Р—ѕд —«”  Ш—ѕ  °",7
«ѕ«—е ег ѕ«‘   ЏЎнб гнЭ‘ѕ Ше ¬д ѕж «“ Бн«ѕе —ж БнНнѕдѕ  жн ШжНеЭ«н Ше »е ќн«»«д «’бн гнЭ—”нѕ  ,7
"Бн—г—ѕн Ше  жн Џ»«н‘ ѕг ѕ— Ќћ—е д‘” еЭ»жѕ °  »«нР«д —« гнЭ‘д«ќ   .",7
"г—ѕн Ше ‘д«”д«геЭ«‘ —«Рг Ш—ѕеЭ»жѕ  °   бЌў« н ќ«гж‘ ж «дѕн‘д«Ш г«дѕ  °",7
»н—жд Ше ¬гѕдѕ Бн—г—ѕ ѕШ«дЭѕ«— ”—ЁеЭ«‘ Р—Ё еЭ»жѕ ,7
—ж“е« ћ—√  дгнЭя—ѕ »е ќн«»«д »—жѕ  .,7
¬ё«н г нд жё н ”— »бдѕ я—ѕ ег”—‘ »« Н‘гЭе«н жЌ‘ Э“ѕе  жн ѕ—Р«е «н” «ѕе »жѕ ,7
»е ѕд»«б Џя”Эе«н ѕж—«д яжѕянЭ«‘ Р‘  .,7
"Б”— Б‘ ‘ —« »е Б‘ н »бдѕ днгя   яне ѕ«ѕ  °",7
Б” «“ Неб —ж“ ж Неб ‘» —н«÷  »«б«ќ—е Ёегнѕ гжЁё ‘ѕеЭ«”  .,7
«г« гн—“« е— Не дР«е Ш—ѕ ћбж —жн‘ Ш”н д»жѕ . ,7
’ѕ«н ‘Ш” д ‘н‘е ¬гѕ  .,7
гн—“« ѕ”  Ш—ѕ  жн ћн» Ш ‘,7
”«б «жб «“ѕж«ћг«д »е «нд Р–‘  яе НЎж— ћбжРн—н яднг .,7
ѕ«‘ г ’»Ќ«де гнЭќж—ѕг яе  бЁд ’ѕ« я—ѕ,7
д«е«— —« “н— ”«неЭн ѕ—ќ  џ»«— Р—Ё еЭн нян «“ ёежеЭќ«деЭе«н ”— —«е ќж—ѕнг  .,7
»Џѕ «‘я    ж Н‘гЭе«‘  Ќбёе  гнЭ“дѕ ,7
»ёне ќ«джг гЏбгЭе« б»ќдѕе«н‘«д —« Ё—ж гнЭќж—ѕдѕ . ,7
дќ” нд —ж“н яе »е »«џ ¬гѕ яд«— —жѕќ«де —Ё  .,7
дде ћ«д ѕ— Ќн«Ў —жн  ќ  д‘” еЭ»жѕ .,7
ѕб‘  гнЭќж«”  “жѕ — Бн«ѕе ‘жѕ . ,7
гжд”  де« д‘” еЭ»жѕ ћбжн —«ѕнж .,7
я«—ѕ гнжеЭќж—н —« «“ —жн гн“ д«е«—ќж—н »—ѕ«‘   . ,7
ѕќ — »« “Ќг  ¬» ѕе«д —« ёж—  ѕ«ѕ  .,7
Ў—“ Ќ—ЁЭ“ѕд г—ѕ г÷Ќя »жѕ  . ,7
Ё—ќЭбё« ѕ” е«н‘ —« Б‘  ”—‘ »—ѕ .,7
ќ«де —« егРн »« ег  Џгн— я—ѕдѕ .,7
д“ѕняне«н  џ—ж»  »жѕ  яе г—ѕн  «“ нян  «“ Нд«—е«н  ќн«»«д  »«б« гнЭ—Ё   .,7
ѕж  ѕ” ‘  —« »еЭ¬—«гн  »е Р—еЭе«н  ѕ—ќ   »дѕ гнЭя—ѕ ,7
ћж«д  ёѕ»бдѕн  »« ѕж  «дР‘  ѕ”  —«” ‘  Р—е я—«ж ‘  —«   ‘б ж ”Ё   я—ѕ  .,7
«“  ”ж«—н  ћбжнн  ѕќ — ћж«дн  ”—‘  —«  »н—жд  ¬ж—ѕеЭ»жѕ ,7
 « ќж«”  ѕ— —« »«“ Шдѕ г жће Б«Ш  Б” н »“—Рн ‘ѕ Ше ћбж ѕ— «Ё «ѕеЭ»жѕ  .,7
ќ«дЭЏгж џѕџд я—ѕеЭ»жѕ  яе “де« Б« »е »н—ждн »Р–«—дѕ .,7
ќ« жд гн«деЭ»«б« »жѕ »« Бж” н »е —дР Џ«ћ  .,7
гЌ—г »жѕ яе »ећ Эгбжя «“ ‘е— »—Р‘ ,7
"не г«е д‘ѕе ”е ѕЁЏе —Ё г ёг ж »—Р‘ г  °",7
ѕЁЏеЭн ¬ќ— «дР«— »е ѕбг »—«  ‘ѕеЭ»жѕ яе я«—е« ќ—«» гнЭ‘жѕ .,7
»—»— “б “ѕ  ж Н‘«г яе ћж«»‘ж »ѕг  .,7
"»НеЭе« »—«г джд ж Бдн— ¬ж—ѕдѕ  ° ",7
"ѕЏ«н Џбёге яе  гжг ‘ѕ  °   »е Ёя— ќжде ж “дѕРнг «Ё «ѕг  °",7
 жн не Р«—н »—«гжд ¬»Рж‘  ¬ж—ѕдѕ .,7
“д ¬дёѕ— ѕб»” еЭн г—ѕ »жѕ яе ќн«б гнЭя—ѕ «нд ”Џ«ѕ  «»ѕн «”  .,7
”Џн я—ѕ г д«”» »« Ё‘«— ѕнР—«д гЌ «Ў Б« »—ѕ«—ѕ  .,7
"¬дЭ—ж“е« ќж«е—‘ «ж —« »« ќжѕ »е ќ«деЭн ег”«не гнЭ»—ѕ яе жё н »« ѕќ — ег”«не РбЭе«н Б«—НеЭ«н гнЭ”«“дѕ °  «ж Рж‘еЭ«н »д‘ндѕ ж дР«еЭ‘«д ядѕ  .",7
егн‘е е‘  « жн РбЭ”«“н —жн «ћ«ён ”е Ё нбеЭ«н »жѕ яе »« ‘ЏбеЭн ¬»н ж “—ѕ гнЭ”жќ   .,7
ня я‘нѕе ќж«»«дѕ »нќ Рж‘‘ .,7
ѕ— ег«д бЌўе н«ѕ ѕ«” «д »бѕ—Ннд ж »—“Р— «Ё «ѕ,7
«ќ н«— «“ яЁЭ«‘ ѕ—¬гѕеЭ»жѕ .,7
"‘днѕеЭ»жѕ  —ж“ ё»б г—ѕн яе гнЭќж«” е дЏбнд‘ —« »—ѕ«—ѕ н« ќж«” е яе г”н—‘ —« Џж÷ ядѕ ж н« ‘«нѕ Ќж«”‘ Б—  »жѕе  °   “н— ѕ”  ж Б« г«дѕеЭ«”  .",7
"ѕ— еж«н ”—ѕ ¬ќ— Б«нн“ °  ѕ— ¬Ё «» »нЭ—гё ”— ўе— ‘д« гнЭя—ѕнг  .",7
"¬де« ”Џн гнЭя—ѕдѕ »« ег«д Ндѕ ябге гЌѕжѕн яе гнЭѕ«д” г  °   »« гд Ќ—Ё »“ддѕ  . ",7
"¬д —ж“ яе »е ”«Ќб ¬гѕг  °  де Ќжбе ѕ«‘ г ж де ‘д« »бѕ »жѕг  .",7
"”Р ёежеЭ«н Б‘г«бж ж ќнбн »“—Рн  °  яд«— ѕ—н« »« »НеЭе« »«“н гнЭя—ѕ.",7
»—«н ”ж«—‘ѕд »е я‘ н г‘яб ѕ«‘ нг  .,7
гжёЏ »—Р‘ д ег ѕ— я‘ н «ћ«“е дѕ«ѕдѕ гнябе ѕ— ё”г  г”«Ё—«д »д‘ндѕ .,7
"ня Џя” Џ—ж”н “—ѕ‘ѕе »“—Р ж ё«» Р—Ё е ж Ндѕ ’бн» Нж»н яеде ж Џя” ёѕн”нд »« Бжд“ »е ѕнж«—е«н РНн ’ж— н —дР  °  Н”»«дѕе  ‘ѕеЭ»жѕдѕ  . ",7
Џя” ”н«е ж ”Ёнѕ ќжѕ‘ —« —жн Џ—‘е я‘ н д‘«дг ѕ«ѕ  .,7
"е— —ж“ »Џѕ«“ўе— °  ‘«нѕ «“ ”«Џ  Не«—  жн ¬д ќн«»«д  °  ћбжн я «»Ё—ж‘н гнЭ«н” «ѕнг  Ќ—Ё гнЭ“ѕнг  °",7
«жбндЭ»«— ”«Џ  Не«— »жѕ яе «“ ќ«деЭ«‘ »н—жд ¬гѕ  .,7
ег«д —ж“ »жѕ «дР«— яе «“ ѕж— ѕнѕнг ѕ— яжНя ѕж»«—е »«“ ‘ѕ  .,7
"»Џѕ «“ гѕ н Ёегнѕнг яе Р«ен гн«д ”«Џ  ѕж ж ня—»Џ »е ”е »е я «»Ё—ж‘н гнЭ¬нѕ   °",7
г«еЭе«н «жб е— —ж“ ѕ” еЭћгЏн »е Р«—«О гнЭ—Ё нг  « »Б—”нг яе ¬н« “дн дё«‘ ж ”н«еЭБж‘ гн«д г”«Ё—«д д»жѕеЭ«”   .,7
ѕж” г Ё«—”н н«ѕ‘«д гнѕ«ѕ .Э,7
ѕ—«“ »е ѕ—«“ —жн я«д«Бе ќж«»нѕеЭ»жѕ  .,7
"н«ѕ‘Э ¬гѕ —ж“нЭ яеЭ Б”—‘Э »—«н‘Э д«геЭ дж‘ еЭ»жѕ  °   «“еЭ н«ѕ Р—Ё еЭ»жѕ »джн”ѕ  °  ”жгЭ Не«—гЭ »жѕ  .",7
‘»Э ќ—ѕ ж ќ” еЭ гнЭ¬гѕ ќ«деЭ ёбн«дЭ гнЭя‘нѕ  . ,7
деЭ »—“ж ж деЭ Џ»ѕ«ббе енНЭяѕ«гЭ дгнЭќж«” дѕ Н‘гЭЭ»еЭЭН‘гЭ ‘ждѕ  .,7
ќ«дг ћжд ћдРн ня Н«н ѕ»‘ гнЭР–«—ѕ ћбжн‘  .,7
—ж“ »Џѕ‘ ѕж я «» »е гд еѕне гнЭѕеѕ .,7
еге «“ гд ж »—«ѕ—г ег гнЭќж«едѕ ег—«е‘«д »ќж«»нг  .,7
”е дЁ— «“ »НеЭе« —« гнЭ»ндг яе “н— ”«неЭн ѕ—ќ   ж  д‘” еЭ«дѕ .,7
нян ѕж еЁ е «”  ќ«де г« г—я“  жће «е«бн гЌб ‘ѕе  .,7
”— яжНе яе гнЭ—”нг Бѕ—‘ »« Ќ«б н Рнћ ж дР—«д »е Бн‘ж«“г«д гнЭ¬нѕ  .,7
"ѕж —ж“ »Џѕ ѕ— д«дж«нн ”дРян °  ня г— »е н«ѕг гнЭ«Ё ѕ Не  ’гнгн Р—Ё еЭ»жѕг .",7
»—«ѕ— »“—Р — «ќгЭ¬бжѕ ж Џ’»«дн —ж“д«геЭ«н —« г—ж—  гнЭя—ѕ,7
»е—ж“ гЋджн —« яд«— Р–«‘  ,7
"ѕ— егнд гжёЏ ¬ё«н ге«ћ— ж ѕ—жн‘ ж г«“н«— яе ѕ— ¬‘Б“ќ«де —« »” е ѕнѕеЭ»жѕдѕ °  ѕ— гн«д —«е—ж ѕж— ег  «» гнЭќж—ѕдѕ  .",7
¬ё«н ге«ћ— яе гЋб гћ”г… »жѕ«н Бн— ж Б— ќж—ѕеЭ«н »е —жн “гнд Бед ‘ѕеЭ»жѕ »« ‘РЁ н »е ѕд»«б я—ѕд Ќ—я«  гж‘ Б—ѕ«ќ   .,7
»н‘ — ¬— н” Эе«н ”—н«б ня яг—»дѕ Бедн ѕ«‘ дѕ яе ж”Ў‘ Џб«г н »жѕ  .,7
"гд ѕ—  г«г ¬д ”«бЭе« яе енНЭяѕ«г «“ ж”«нб ¬— н” н —« дѕ«‘ г  °  Ёя— я—ѕг яе ‘«нѕ ¬”«дЭ —нд ¬дЭе« Ё—«егЭя—ѕд «нд яг—»дѕ »«‘ѕ .",7
"яг—»дѕ —« »« Б«—НеЭн ябЁ  ”н«ен  °   гќгб ”н«ен ‘«нѕ  °   ѕ—”  я—ѕ  . ",7
"—ж“н яе яг— ¬г«ѕеЭ‘ѕ «‘«—еЭя—ѕ °  Бде«д «“ ѕнР—«д  «“ «ж Р—Ё г  .",7
яг—»дѕ —« »« ¬е” Рн ж гб«нг н яе ѕ— ќж— ¬ѕ«» Џ“н“ «”  »е ѕж— яг— БнНнѕг  .,7
"ёб»г ѕ— ћ—н«д д”нг ж ”БнѕеЭѕгн яе ѕ—  дг гнЭж“нѕ  °   »« ”б«г  ж ‘жё  °    дѕ — гнЭ“ѕ  .",7
»е « «ён ёѕг Р–«‘ г яе »жн ¬»Рж‘  ѕ— Ё÷«н‘ »жѕ,7
"»«“«—Не °  «“ Б‘  ѕнж«— ° Ў—«ж«  ж «Џћ«“ «жбнд ёѕгЭе«н б—“«д яжѕянЭ«г —« ѕ«‘  яе еж« егн‘е еж«н ѕг Џнѕ °  ж Ё’б° Ё’б Н«џ«бе »«ѕ«г »жѕ  .",7
Бн—“д ня  жБ я«гж«н ”Ёнѕ «“  жн ”»ѕ‘ »—ѕ«‘   .,7
Н‘г »” е «дР‘ ‘ —« —жн ѕягеЭе«н ѕ” Р«е яд —б бџ“«дѕ  . ,7
Бн—“д г»еж  »е Рб ¬Ё «»Р—ѕ«д »“—Р ќн—е г«дѕ  .,7
"»« ’ѕ«н ќ—ѕ‘ѕд ‘н‘е ° —Ё  ѕг Бдћ—е  .",7
Бн—г—ѕ  егЭНд«д »нЭЌ—я  »жѕ . ,7
»« ”—ЁеЭ«н Бн—г—ѕ яг— ’«Ё я—ѕ ж ”—Н—ќ«дѕ Ў—Ё «ж  .,7
«ж ѕнР— »« я”н Ќ—Ё дгнЭ“ѕ  .,7
джЏ    дР«е    ’»ЌР«енЭ«‘    г‘ќ’    гнЭя—ѕ    яе    «“     ж    —«÷н    «”     н«    де    .,7
ѕ—    Ўжб    еЁ е    Р–‘ е    —нн”    Ќ н    ня»«—    ег    »е    гд    дР«е    дя—ѕеЭ»жѕ    .,7
егя«—   ”г  НБнЭ«г    «» ѕ«    ќж«”     г”«бе    —«    »«    ‘жќн    ж    ќдѕе    »—Р–«—    ядѕ    «г«    ”яж     ”дРнд    ѕнР—«д    «ж    —«    г жёЁ   я—ѕ    .,7
"гнЭ‘ѕ    Ќѕ”   “ѕ    яе    я«—    гд     ё—н»«     г«г    «”     °  ",7
¬ѕге«н    Б—”«»ёеЭ —     Џ—нЁ    гнЭя—ѕдѕ     де«    ня»«—  ¬д    ег    гѕ е«    Бн‘  —нн”    ѕН«—    Нднд    ќ‘г    ге«—дя—ѕднЭ«нн    ‘ѕеЭ»жѕ  .,7
"я”н    »—«н    егя«—    гд    яе    гн“‘    —ж»—жн    гн“   гд    «”      Џ—нЁ    я—ѕеЭ»жѕ    яе    ѕ—    гЌб    °    »Џ÷не«    гЏ ёѕ   »жѕдѕ   «ж   «“    Ё—Ў    ‘—гдѕРн    ж    ‘—г”«—н    дгнЭ ж«д” е    »е    ќн«»«д  »н«нѕ",7
ж    Ќ«б«    —нн”    еЁ     —ж“   »жѕ    яе    »е    гд    енН    дР«ен    дя—ѕеЭ»жѕ,7
деЭ де«    ѕ—    «нд    гЌб    »бяе    гѕ е«    енН    ћ«н    ѕнР—н    ег   дгнЭ ж«д” г    я«—н    Рн—    »н«ж—г    .,7
«г«    »«    «нд    Ќ«б    гЏ ёѕ   »жѕг    яе    ѕ—    Ќё   гд    »нЭ«д’«Ён   гн‘жѕ    .,7
гд    ”“«ж«—    еЁ     —ж“    ”яж     —нн”    д»жѕг    .,7
ѕнР—     Ќгб    «÷Ў—«»    ж    «Ё”—ѕРн    »—«нг    гёѕж—  д»жѕ    .,7
еЁ     —ж“    «нд    жЌ‘     г—Р»«—    —«     Ќгб    я—ѕеЭ»жѕг ,7
"ЁёЎ    гнЭѕ«д” г    е—    Не    —ж“е«    ж    ”«Џ е«н    ќ‘г    Бде«дн    ж    ќ«гж‘    —нн”    »Р–—ѕ    °    д‘«дЭѕедѕе    «Ё“«н‘    д«—«Ќ н    «ж”     .",7
»е    ’б«Ќг    »жѕ    яе    «ж    я«—    —«    “жѕ —    ня”—е    ядѕ,7
»—«н    Не    я”н    гнЭ ж«д” г     ж÷нЌ   ѕег    .,7
егя«—    ”г Э—«” н    ег    яе    «’б«    Рж‘н    »—«н    ‘днѕд    ѕ—ѕѕбе«н    ѕнР—«д    дѕ«‘     .,7
¬дНд«д    ”—Р—г     жбѕ    «жбнд    Ё—“дѕ‘    »жѕ    яе    ћ“    »жн    яеде    дж“«ѕ    ж    ‘н—    ќ‘я    енН    ќ«’н     ѕнР—н    —«    ѕ—    жћжѕ‘    дгнЭ ж«д” н   »»ндн    .,7
‘»е«    енН    Н—«џн    —«    —ж‘д   дгнЭя—ѕг    г»«ѕ«    я”н    «“    ег”«нР«д    еж”    ѕнѕд   гд    »е    ”—‘    »“дѕ    .,7
гѕ н    Ёя—    гнЭя—ѕг    дЁќ    «”     н«    ж—г    гЏѕе    .,7
«дж«Џ    ѕ«—же«н    Рн«ен    —«    «г Ќ«д    я—ѕг    «г«    Ё«нѕе    дѕ«‘     .,7
¬дёѕ—    »«   ќжѕг    Ёя—    ж    ќн«б    я—ѕг    яе    »еЭябн    ѕ—    «ѕ«—е    Рдѕ    “ѕг    .,7
е—    днг    ”«Џ     ня»«—    ѕ—    «ѕ«—е    »е    ѕ” ‘жнн    гнЭ—Ё г    .,7
‘«нѕ    —ж“н    ѕе    Б«д“ѕе    »«—    «нд    я«—    —«   гнЭя—ѕг    .,7
я«гб«    г—«ё»    —‘ѕ‘    »жѕг    .,7
Н«—еЭ«нн   дѕ«‘ г    ћ“    «ндяе    ¬“г«н‘    »ѕег    .,7
«гнѕж«—    »жѕг    яе    ё÷не    няЭћж—    ‘б    ‘ѕд    Џ÷б«     ‘яг    н«    Ё ё    н«    Нн“н    «“    «нд    ё»нб    »«‘ѕ,7
»—РеЭе«н    ¬“г«н‘    —«    яе    ѕ—    Ќѕжѕ    ећѕе    ’ЁЌе   гнЭ‘ѕ    ж—ё   “ѕг    .,7
Ќ н    «“    Бж”     Б«‘де  Б«нг    дн“    дгжде    Р—Ё дѕ    .,7
д«Ёг    —«    ѕж    »«—    ”ж—«ќ    я—ѕдѕ     «    ѕж—»ндн    —«    яе  ёЎ—‘    «“    гн«дРнд    «дѕ«“е    ”бжбе«н    гЌ жн    Бб«”г«н    ¬бЁ«    яжНя — »жѕ    ѕ«ќб   ‘ягг    яддѕ    .,7
Ќ«бг    «“    «нд    Ёя—    «Ќгё«де    »еЭег   ќж—ѕ    .,7
яг—»дѕг    —«    ягн    ‘б    я—ѕг    .,7
Ќ н    «Ќ г«б    ѕ«‘    »«“ѕ«‘ г  яддѕ    .,7
ѕ—    «нд    ‘е—    бЏд н    енНЭћ«нн   д»жѕ    яе    Н‘г    я”н    »е    ¬ѕг    днЁ ѕ    .,7
я«гб«    г‘ќ’   »жѕ    яе    я«—г    —«    «“    ѕ”    ѕ«ѕеЭ«г    .,7
ўе—е«    ”—    ”«Џ     ѕж«“ѕе    г” ќѕг    бдР    »«    ня    »‘ё«»    ¬»    ћжће    гнЭ¬гѕ     «    ёж     »Рн—г    .,7
«“     жн    —«е—ж    ’ѕ«н    егя«—   ѕ” ЭНБнЭ«г    —«    гнЭ‘днѕг    яе  гнЭќдѕнѕ    .,7
 г«г    ќЎжЎ     бЁд    «“    я«—    «Ё «ѕеЭ»жѕдѕ    .,7
еге    ћ«    Б—    «“    ¬‘џ«б    ж     е    ”нР«—   »жѕ    .,7
«“    еге    »ѕ —    ѕнР—    я”н    д»жѕ     «    бжб«е«н    ёѕнгн    г—џж»    —«    —жџдЭя«—н   ядѕ,7
»«    е“«—    ћ«дЭядѕд    ж«д” г    —жн    “гнд    »д‘ндг    .,7
Не«—    ѕ”     ж    Б«    »е    —«е   «Ё «ѕг,7
—ж“н    ћж«дн    Џ«’н    ж    гЏ «ѕ    ж«—ѕ    гЌб    я«—    ѕя —   гнЭ‘жѕ ,7
»еЭдў—    гд    Ќ н    ня    ябге    «“    Ќ—Ёе«н    ѕд жд    Ќёнё    дѕ«‘     .,7
Ўж—н    »е    «Ў—«Ё    гн“    ќн—е   ‘ѕ    яе    «дР«—    »—«н    «Ћ»«     Ќ—Ё‘    »«    я”н    »ЌЋ   гнЭядѕ    .,7
ѕ” е«н‘    —«    ѕ—    ћн»    ‘бж«—‘    Ё—ж»—ѕ,7
Н‘ге«н   ¬»нЭ«‘    »«    ге—»«дн    —жн    ѕд жд    Ћ«»     г«дѕ,7
не    гбж«д    ѕ«дг«—ян     ж    не    ”Ё—    ѕ—н«нн    «нд    —ж    «“    г—ѕн   ѕ“ѕнѕ    яе    »—«н   гд    ќ—нѕеЭ»жѕ    .,7
ѕж”     гбж«дг    «нд    —ж    «“    не    г—ѕ    Нндн    ѕ—    НЁжж   гнЭРн—е,7
е—    Не«—   4 дЁ—г«д    ё»б    «“    ќж«»    ѕ—    « «ё    «ж    ’Ќ»     гнЭя—ѕнг ,7
"Н‘ге«н‘    «“    Б‘     Џндя     дѕ    ж     дѕ    Ббя  гнЭ“ѕ    °",7
"жё н    Н—«џ    « «ёг    —«    ќ«гж‘   я—ѕг    °    н«ѕг    ¬гѕ    яе   гд”Ё—н    гжёЏнЭяе    »е    « «ё    ѕд жд    ќн—е    ‘ѕеЭ»жѕ   °   «’б«р    Ббя д“ѕ    °",7
ѕ—    —ж    »«“    я—ѕг    ж   —Ё г    ѕ«ќб    .,7
”«Џ     9  гд    »«    Н‘г    »     ѕ—   ћн»г    »е    ‘е—    —Ё г    .,7
ѕж    —ж“    Бн‘    « Ё«ён    ”—н    »е    гџ«“еЭн    Џ нёеЭЁ—ж‘н    ћжд“    ѕ—    ќ«—ћ    «“    «” —«дѕ   “ѕг    .,7
"Ўн    г—«”гн    ѕ—    ня    ябн”«    °    Б”—ян    яе    «Џ«де    ћгЏ   гнЭя—ѕ    °    ѕ—Ё‘Эг«ддѕн    »«    ѕ” еЭн    »бдѕ    »е    ян”еЭн    «Џ«де   ж’б    я—ѕеЭ»жѕ     «    ‘—я ЭяддѕР«дн    —«    яе    »е    ќж«»    —Ё еЭ»жѕдѕ    °    »«    ”нќждян    »нѕ«—  ядѕ  .  ",7
г—ѕ    ЌЁ«—    »«    ѕ”     гё«»б    Н‘г«д    «”яб     —«    гнЭРн—ѕ     «    »«    “‘ не«н    «нд    ће«д    ¬‘д«  д‘жѕ,7
«’џ—    Ё—е«ѕн    Б‘     гждн ж—    дж—    —«    яд —б   гнЭядѕ,7
”бЎ«д    гЌгжѕ    —÷нЭ«ббе    «“    »«џ    гЌгжѕн    »ѕнд    яж‘я    дж    »«“¬гѕ,7
Ё—ѕж”н    »Џѕ    «“    «” Ќг«г    ѕ—    —ќ яд    Ќг«г    д‘” еЭ»жѕ ,7
"Ё—ѕж”н    жё н    гЎбЏ  гнЭ‘жѕ    яе    ян”еЭе«н    «—”«бн    гЌгжѕ    »е    ћ«н    Ўб«    °    дё—е   гнЭ»«‘ѕ    »”н«—    ќ‘гРнд    ж    «дѕжеРнд   гнЭ‘жѕ",7
